"","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10"
"ZYU89T9-2013",-3.33470120608538,-0.670733081038074,0.71392283241485,0.151254947649519,-1.1169642500633,0.481685070291447,-0.185969987699741,0.728611026601948,1.47212202630588,0.200380642910398
"ZYU89T9-2014",-3.0272084888376,-1.35299074565561,2.21918190077139,-0.553234427824895,-1.16286678809617,2.09630457876008,-0.229112055908996,1.01290652225378,1.9946124635434,-1.23631090995709
"ZYU89T9-2015",-3.47570591360004,-0.94864407616184,1.14731240667211,1.33672806327635,-0.661020367331551,0.631471314358793,0.0579620483941136,0.459884246329466,1.50585860577776,0.578058944821204
"ZYU89T9-3012",1.34332308452654,4.0325644941541,3.66424651282565,-1.24910336178718,1.23686257321009,7.38544184885031,-0.457528068488252,5.92685005104741,1.2240389170072,0.273157936849799
"ZYXQKWY-03",-2.31043048485223,-1.3096301794355,-0.0950765682189722,0.76389915257894,-0.871655511938475,0.169150193458183,-0.451048962005979,0.0524268462782902,1.3844607631625,-0.743217880164779
"ZYXQKWY-04",-1.90346181850753,-0.993831793667787,1.18183625555141,-0.741793959733358,-1.56697166369664,1.65653900072101,-0.740986121518553,0.231711749225119,1.06759411032253,-0.785805591367091
"ZYXQKWY-05",-1.04726083424113,-2.31785792978211,0.827646399033233,-1.38697825644396,-0.142697221022604,1.72213163687507,-0.149381439691731,1.19390925944685,1.45844480265935,-2.14997297232281
"ZYXQKWY-06",-0.699085294756287,0.373911188012823,0.604004290445924,0.650953646023582,1.03234711478621,0.475606887202266,-1.55795765339444,0.10210214211911,0.219299661629242,-1.94040571105522
"ZYXQKWY-07",-2.0000516498432,-0.586309697375998,0.511179708753736,0.299570149830206,-0.0369743870679807,0.612132530628702,-0.155356714845319,0.41435093514027,0.654955562537639,-1.273727690942
"ZYXQKWY-08",-1.10287156951664,0.644444554623293,-0.32787574686266,-0.369607070036336,-1.10333949782342,0.841951088286138,0.142010504803087,2.32783350669779,2.78953526891918,-1.04460411187895
"ZYXQKWY-09",-3.0480170473611,-0.70559787662042,0.18407198899772,0.644976791916396,-0.845458297955735,-0.31080125785415,0.261606511342038,0.602351492280455,1.52035977424429,0.0363498978394574
